Generation;Best_Trader_Fitness
1658;1912054.09
1659;1912054.09
1660;1912054.09
1661;1912054.09
1662;1912054.09
1663;1912054.09
1664;1912054.09
1665;1912054.09
1666;1912054.09
1667;1912054.09
1668;1912054.09
1669;1912054.09
1670;1912054.09
1671;1912054.09
1672;1912054.09
1673;1912054.09
1674;1912054.09
1675;1912054.09
1676;1912054.09
1677;1912054.09
1678;1912054.09
1679;1912054.09
1680;1912054.09
1681;1912054.09
1682;1912054.09
1683;1912054.09
1684;1912054.09
1685;1912054.09
1686;1912054.09
1687;1912054.09
1688;1912054.09
1689;1912054.09
1690;1912054.09
1691;1912054.09
1692;1912054.09
1693;1912054.09
1694;1912054.09
1695;1912054.09
1696;1912054.09
1697;1912054.09
1698;1912054.09
1699;1912054.09
1700;1912054.09
1701;1912054.09
1702;1912054.09
1703;1912054.09
1704;1912054.09
1705;1912054.09
1706;1912054.09
1707;1912054.09
1708;1912054.09
1709;1912054.09
1710;1912054.09
1711;1912054.09
1712;1912054.09
1713;1912054.09
1714;1912054.09
1715;1912054.09
1716;1912054.09
1717;1912054.09
1718;1912054.09
1719;1912054.09
1720;1912054.09
1721;1912054.09
1722;1912054.09
1723;1912054.09
1724;1912054.09
1725;1912054.09
1726;1912054.09
1727;1912054.09
1728;1912054.09
1729;1912054.09
1730;1912054.09
1731;1912054.09
1732;1912054.09
1733;1912054.09
1734;1912054.09
1735;1912054.09
1736;1912054.09
1737;1912054.09
1738;1912054.09
1739;1912054.09
1740;1912054.09
1741;1912054.09
1742;1912054.09
1743;1912054.09
1744;1912054.09
1745;1912054.09
1746;1912054.09
1747;1912054.09
1748;1912054.09
1749;1912054.09
1750;1912054.09
1751;1912054.09
1752;1912054.09
1753;1912054.09
1754;1912054.09
1755;1912054.09
1756;1912054.09
1757;1912054.09
1758;1912054.09
1759;1912054.09
1760;1912054.09
1761;1912054.09
1762;1912054.09
1763;1912054.09
1764;1912054.09
1765;1912054.09
1766;1912054.09
1767;1912054.09
1768;1912054.09
1769;1912054.09
1770;1912054.09
1771;1912054.09
1772;1912054.09
1773;1912054.09
1774;1912054.09
1775;1912054.09
1776;1912054.09
1777;1912054.09
1778;1912054.09
1779;1912054.09
1780;1912054.09
1781;1912054.09
1782;1912054.09
1783;1912054.09
1784;1912054.09
1785;1912054.09
1786;1912054.09
1787;1912054.09
1788;1912054.09
1789;1912054.09
1790;1912054.09
1791;1912054.09
1792;1912054.09
1793;1912054.09
1794;1912054.09
1795;1912054.09
1796;1912054.09
1797;1912054.09
1798;1912054.09
1799;1912054.09
1800;1912054.09
1801;1912054.09
1802;1912054.09
1803;1912054.09
1804;1912054.09
1805;1912054.09
1806;1912054.09
1807;1912054.09
1808;1912054.09
1809;1912054.09
1810;1912054.09
1811;1912054.09
1812;1912054.09
1813;1912054.09
1814;1912054.09
1815;1912054.09
1816;1912054.09
1817;1912054.09
1818;1912054.09
1819;1912054.09
1820;1912054.09
1821;1912054.09
1822;1912054.09
1823;1912054.09
1824;1912054.09
1825;1912054.09
1826;1912054.09
1827;1912054.09
1828;1912054.09
1829;1912054.09
1830;1912054.09
1831;1912054.09
1832;1912054.09
1833;1912054.09
1834;1912054.09
1835;1912054.09
1836;1912054.09
1837;1912054.09
1838;1912054.09
1839;1912054.09
1840;1912054.09
1841;1912054.09
1842;1912054.09
1843;1912054.09
1844;1912054.09
1845;1912054.09
1846;1912054.09
1847;1912054.09
1848;1912054.09
1849;1912054.09
1850;1912054.09
1851;1912054.09
1852;1912054.09
1853;1912054.09
1854;1912054.09
1855;1912054.09
1856;1912054.09
1857;1912054.09
1858;1912054.09
1859;1912054.09
1860;1912054.09
1861;1912054.09
1862;1912054.09
1863;1912054.09
1864;1912054.09
1865;1912054.09
1866;1912054.09
1867;1912054.09
1868;1912054.09
1869;1912054.09
1870;1912054.09
1871;1912054.09
1872;1912054.09
1873;1912054.09
1874;1912054.09
1875;1912054.09
1876;1912054.09
1877;1912054.09
1878;1912054.09
1879;1912054.09
1880;1912054.09
1881;1912054.09
1882;1912054.09
1883;1912054.09
1884;1912054.09
1885;1912054.09
1886;1912054.09
1887;1912054.09
1888;1912054.09
1889;1912054.09
1890;1912054.09
1891;1912054.09
1892;1912054.09
1893;1912054.09
1894;1912054.09
1895;1912054.09
1896;1912054.09
1897;1912054.09
1898;1912054.09
1899;1912054.09
1900;1912054.09
1901;1912054.09
1902;1912054.09
1903;1912054.09
1904;1912054.09
1905;1912054.09
1906;1912054.09
1907;1912054.09
1908;1912054.09
1909;1912054.09
1910;1912054.09
1911;1912054.09
1912;1912054.09
1913;1912054.09
1914;1912054.09
1915;1912054.09
1916;1912054.09
1917;1912054.09
1918;1912054.09
1919;1912054.09
1920;1912054.09
1921;1912054.09
1922;1912054.09
1923;1912054.09
1924;1912054.09
1925;1912054.09
1926;1912054.09
1927;1912054.09
1928;1912054.09
1929;1912054.09
1930;1912054.09
1931;1912054.09
1932;1912054.09
1933;1912054.09
1934;1912054.09
1935;1912054.09
1936;1912054.09
1937;1912054.09
1938;1912054.09
1939;1912054.09
1940;1912054.09
1941;1912054.09
1942;1912054.09
1943;1912054.09
1944;1912054.09
1945;1912054.09
1946;1912054.09
1947;1912054.09
1948;1912054.09
1949;1912054.09
1950;1912054.09
1951;1912054.09
1952;1912054.09
1953;1912054.09
1954;1912054.09
1955;1912054.09
1956;1912054.09
1957;1912054.09
1958;1912054.09
1959;1912054.09
1960;1912054.09
1961;1912054.09
1962;1912054.09
1963;1912054.09
1964;1912054.09
1965;1912054.09
1966;1912054.09
1967;1912054.09
1968;1912054.09
1969;1912054.09
1970;1912054.09
1971;1912054.09
1972;1912054.09
1973;1912054.09
1974;1912054.09
1975;1912054.09
1976;1912054.09
1977;1912054.09
1978;1912054.09
1979;1912054.09
1980;1912054.09
1981;1912054.09
1982;1912054.09
1983;1912054.09
1984;1912054.09
1985;1912054.09
1986;1912054.09
1987;1912054.09
1988;1912054.09
1989;1912054.09
1990;1912054.09
1991;1912054.09
1992;1912054.09
1993;1912054.09
1994;1912054.09
1995;1912054.09
1996;1912054.09
1997;1912054.09
1998;1912054.09
1999;1912054.09
2000;1912054.09
2001;1912054.09
2002;1912054.09
2003;1912054.09
2004;1912054.09
2005;1912054.09
2006;1912054.09
2007;1912054.09
2008;1912054.09
2009;1912054.09
2010;1912054.09
2011;1912054.09
2012;1912054.09
2013;1912054.09
2014;1912054.09
2015;1912054.09
2016;1912054.09
2017;1912054.09
2018;1912054.09
2019;1912054.09
2020;1912054.09
2021;1912054.09
2022;1912054.09
2023;1912054.09
2024;1912054.09
2025;1912054.09
2026;1912054.09
2027;1912054.09
2028;1912054.09
2029;1912054.09
2030;1912054.09
2031;1912054.09
2032;1912054.09
2033;1912054.09
2034;1912054.09
2035;1912054.09
2036;1912054.09
2037;1912054.09
2038;1912054.09
2039;1912054.09
2040;1912054.09
2041;1912054.09
2042;1912054.09
2043;1912054.09
2044;1912054.09
2045;1912054.09
2046;1912054.09
2047;1912054.09
2048;1912054.09
2049;1912054.09
2050;1912054.09
2051;1912054.09
2052;1912054.09
2053;1912054.09
2054;1912054.09
2055;1912054.09
2056;1912054.09
2057;1912054.09
2058;1912054.09
2059;1912054.09
2060;1912054.09
2061;1912054.09
2062;1912054.09
2063;1912054.09
2064;1912054.09
2065;1912054.09
2066;1912054.09
2067;1912054.09
2068;1912054.09
2069;1912054.09
2070;1912054.09
2071;1912054.09
2072;1912054.09
2073;1912054.09
2074;1912054.09
2075;1912054.09
2076;1912054.09
2077;1912054.09
2078;1912054.09
2079;1912054.09
2080;1912054.09
2081;1912054.09
2082;1912054.09
2083;1912054.09
2084;1912054.09
2085;1912054.09
2086;1912054.09
2087;1912054.09
2088;1912054.09
2089;1912054.09
2090;1912054.09
2091;1912054.09
2092;1912054.09
2093;1912054.09
2094;1912054.09
2095;1912054.09
2096;1912054.09
2097;1912054.09
2098;1912054.09
2099;1912054.09
2100;1912054.09
2101;1912054.09
2102;1912054.09
2103;1912054.09
2104;1912054.09
2105;1912054.09
2106;1912054.09
2107;1912054.09
2108;1912054.09
2109;1912054.09
2110;1912054.09
2111;1912054.09
2112;1912054.09
2113;1912054.09
2114;1912054.09
2115;1912054.09
2116;1912054.09
2117;1912054.09
2118;1912054.09
2119;1912054.09
2120;1912054.09
2121;1912054.09
2122;1912054.09
2123;1912054.09
2124;1912054.09
2125;1912054.09
2126;1912054.09
2127;1912054.09
2128;1912054.09
2129;1912054.09
2130;1912054.09
2131;1912054.09
2132;1912054.09
2133;1912054.09
2134;1912054.09
2135;1912054.09
2136;1912054.09
2137;1912054.09
2138;1912054.09
2139;1912054.09
2140;1912054.09
2141;1912054.09
2142;1912054.09
2143;1912054.09
2144;1912054.09
2145;1912054.09
2146;1912054.09
2147;1912054.09
2148;1912054.09
2149;1912054.09
2150;1912054.09
2151;1912054.09
2152;1912054.09
2153;1912054.09
2154;1912054.09
2155;1912054.09
2156;1912054.09
2157;1912054.09
2158;1912054.09
2159;1912054.09
2160;1912054.09
2161;1912054.09
2162;1912054.09
2163;1912054.09
2164;1912054.09
2165;1912054.09
2166;1912054.09
2167;1912054.09
2168;1912054.09
2169;1912054.09
2170;1912054.09
2171;1912054.09
2172;1912054.09
2173;1912054.09
2174;1912054.09
2175;1912054.09
2176;1912054.09
2177;1912054.09
2178;1912054.09
2179;1912054.09
2180;1912054.09
2181;1912054.09
2182;1912054.09
2183;1912054.09
2184;1912054.09
2185;1912054.09
2186;1912054.09
2187;1912054.09
2188;1912054.09
2189;1912054.09
2190;1912054.09
2191;1912054.09
2192;1912054.09
2193;1912054.09
2194;1912054.09
2195;1912054.09
2196;1912054.09
2197;1912054.09
2198;1912054.09
2199;1912054.09
2200;1912054.09
2201;1912054.09
2202;1912054.09
2203;1912054.09
2204;1912054.09
2205;1912054.09
2206;1912054.09
2207;1912054.09
2208;1912054.09
2209;1912054.09
2210;1912054.09
2211;1912054.09
2212;1912054.09
2213;1912054.09
2214;1912054.09
2215;1912054.09
2216;1912054.09
2217;1912054.09
2218;1912054.09
2219;1912054.09
2220;1912054.09
2221;1912054.09
2222;1912054.09
2223;1912054.09
2224;1912054.09
2225;1912054.09
2226;1912054.09
2227;1912054.09
2228;1912054.09
2229;1912054.09
2230;1912054.09
2231;1912054.09
2232;1912054.09
2233;1912054.09
2234;1912054.09
2235;1912054.09
2236;1912054.09
2237;1912054.09
2238;1912054.09
2239;1912054.09
2240;1912054.09
2241;1912054.09
2242;1912054.09
2243;1912054.09
2244;1912054.09
2245;1912054.09
2246;1912054.09
2247;1912054.09
2248;1912054.09
2249;1912054.09
2250;1912054.09
2251;1912054.09
2252;1912054.09
2253;1912054.09
2254;1912054.09
2255;1912054.09
2256;1912054.09
2257;1912054.09
2258;1912054.09
2259;1912054.09
2260;1912054.09
2261;1912054.09
2262;1912054.09
2263;1912054.09
2264;1912054.09
2265;1912054.09
2266;1912054.09
2267;1912054.09
2268;1912054.09
2269;1912054.09
2270;1912054.09
2271;1912054.09
2272;1912054.09
2273;1912054.09
2274;1912054.09
2275;1912054.09
2276;1912054.09
2277;1912054.09
2278;1912054.09
2279;1912054.09
2280;1912054.09
2281;1912054.09
2282;1912054.09
2283;1912054.09
2284;1912054.09
2285;1912054.09
2286;1912054.09
2287;1912054.09
2288;1912054.09
2289;1912054.09
2290;1912054.09
2291;1912054.09
2292;1912054.09
2293;1912054.09
2294;1912054.09
2295;1912054.09
2296;1912054.09
2297;1912054.09
2298;1912054.09
2299;1912054.09
2300;1912054.09
2301;1912054.09
2302;1912054.09
2303;1912054.09
2304;1912054.09
2305;1912054.09
2306;1912054.09
2307;1912054.09
2308;1912054.09
2309;1912054.09
2310;1912054.09
2311;1912054.09
2312;1912054.09
2313;1912054.09
2314;1912054.09
2315;1912054.09
2316;1912054.09
2317;1912054.09
2318;1912054.09
2319;1912054.09
2320;1912054.09
2321;1912054.09
2322;1912054.09
2323;1912054.09
2324;1912054.09
2325;1912054.09
2326;1912054.09
2327;1912054.09
2328;1912054.09
2329;1912054.09
2330;1912054.09
2331;1912054.09
2332;1912054.09
2333;1912054.09
2334;1912054.09
2335;1912054.09
2336;1912054.09
2337;1912054.09
2338;1912054.09
2339;1912054.09
2340;1912054.09
2341;1912054.09
2342;1912054.09
2343;1912054.09
2344;1912054.09
2345;1912054.09
2346;1912054.09
2347;1912054.09
2348;1912054.09
2349;1912054.09
2350;1912054.09
2351;1912054.09
2352;1912054.09
2353;1912054.09
2354;1912054.09
2355;1912054.09
2356;1912054.09
2357;1912054.09
2358;1912054.09
2359;1912054.09
2360;1912054.09
2361;1912054.09
2362;1912054.09
2363;1912054.09
2364;1912054.09
2365;1912054.09
2366;1912054.09
2367;1912054.09
2368;1912054.09
2369;1912054.09
2370;1912054.09
2371;1912054.09
2372;1912054.09
2373;1912054.09
2374;1912054.09
2375;1912054.09
2376;1912054.09
2377;1912054.09
2378;1912054.09
2379;1912054.09
2380;1912054.09
2381;1912054.09
2382;1912054.09
2383;1912054.09
2384;1912054.09
2385;1912054.09
2386;1912054.09
2387;1912054.09
2388;1912054.09
2389;1912054.09
2390;1912054.09
2391;1912054.09
2392;1912054.09
2393;1912054.09
2394;1912054.09
2395;1912054.09
2396;1912054.09
2397;1912054.09
2398;1912054.09
2399;1912054.09
2400;1912054.09
2401;1912054.09
2402;1912054.09
2403;1912054.09
2404;1912054.09
2405;1912054.09
2406;1912054.09
2407;1912054.09
2408;1912054.09
2409;1912054.09
2410;1912054.09
2411;1912054.09
2412;1912054.09
2413;1912054.09
2414;1912054.09
2415;1912054.09
2416;1912054.09
2417;1912054.09
2418;1912054.09
2419;1912054.09
2420;1912054.09
2421;1912054.09
2422;1912054.09
2423;1912054.09
2424;1912054.09
2425;1912054.09
2426;1912054.09
2427;1912054.09
2428;1912054.09
2429;1912054.09
2430;1912054.09
2431;1912054.09
2432;1912054.09
2433;1912054.09
2434;1912054.09
2435;1912054.09
2436;1912054.09
2437;1912054.09
2438;1912054.09
2439;1912054.09
2440;1912054.09
2441;1912054.09
2442;1912054.09
2443;1912054.09
2444;1912054.09
2445;1912054.09
2446;1912054.09
2447;1912054.09
2448;1912054.09
2449;1912054.09
2450;1912054.09
2451;1912054.09
2452;1912054.09
2453;1912054.09
2454;1912054.09
2455;1912054.09
2456;1912054.09
2457;1912054.09
2458;1912054.09
2459;1912054.09
2460;1912054.09
2461;1912054.09
2462;1912054.09
2463;1912054.09
2464;1912054.09
2465;1912054.09
2466;1912054.09
2467;1912054.09
2468;1912054.09
2469;1912054.09
2470;1912054.09
2471;1912054.09
2472;1912054.09
2473;1912054.09
2474;1912054.09
2475;1912054.09
2476;1912054.09
2477;1912054.09
2478;1912054.09
2479;1912054.09
2480;1912054.09
2481;1912054.09
2482;1912054.09
2483;1912054.09
2484;1912054.09
2485;1912054.09
2486;1912054.09
2487;1912054.09
2488;1912054.09
2489;1912054.09
2490;1912054.09
2491;1912054.09
2492;1912054.09
2493;1912054.09
2494;1912054.09
2495;1912054.09
2496;1912054.09
2497;1912054.09
2498;1912054.09
2499;1912054.09
2500;1912054.09
2501;1912054.09
2502;1912054.09
2503;1912054.09
2504;1912054.09
2505;1912054.09
2506;1912054.09
2507;1912054.09
2508;1912054.09
2509;1912054.09
2510;1912054.09
2511;1912054.09
2512;1912054.09
2513;1912054.09
2514;1912054.09
2515;1912054.09
2516;1912054.09
2517;1912054.09
2518;1912054.09
2519;1912054.09
2520;1912054.09
2521;1912054.09
2522;1912054.09
2523;1912054.09
2524;1912054.09
2525;1912054.09
2526;1912054.09
2527;1912054.09
2528;1912054.09
2529;1912054.09
2530;1912054.09
2531;1912054.09
2532;1912054.09
2533;1912054.09
2534;1912054.09
2535;1912054.09
2536;1912054.09
2537;1912054.09
2538;1912054.09
2539;1912054.09
2540;1912054.09
2541;1912054.09
2542;1912054.09
2543;1912054.09
2544;1912054.09
2545;1912054.09
2546;1912054.09
2547;1912054.09
2548;1912054.09
2549;1912054.09
2550;1912054.09
2551;1912054.09
2552;1912054.09
2553;1912054.09
2554;1912054.09
2555;1912054.09
2556;1912054.09
2557;1912054.09
2558;1912054.09
2559;1912054.09
2560;1912054.09
2561;1912054.09
2562;1912054.09
2563;1912054.09
2564;1912054.09
2565;1912054.09
2566;1912054.09
2567;1912054.09
2568;1912054.09
2569;1912054.09
2570;1912054.09
2571;1912054.09
2572;1912054.09
2573;1912054.09
2574;1912054.09
2575;1912054.09
2576;1912054.09
2577;1912054.09
2578;1912054.09
2579;1912054.09
2580;1912054.09
2581;1912054.09
2582;1912054.09
2583;1912054.09
2584;1912054.09
2585;1912054.09
2586;1912054.09
2587;1912054.09
2588;1912054.09
2589;1912054.09
2590;1912054.09
2591;1912054.09
2592;1912054.09
2593;1912054.09
2594;1912054.09
2595;1912054.09
2596;1912054.09
2597;1912054.09
2598;1912054.09
2599;1912054.09
2600;1912054.09
2601;1912054.09
2602;1912054.09
2603;1912054.09
2604;1912054.09
2605;1912054.09
2606;1912054.09
2607;1912054.09
2608;1912054.09
2609;1912054.09
2610;1912054.09
2611;1912054.09
2612;1912054.09
2613;1912054.09
2614;1912054.09
2615;1912054.09
2616;1912054.09
2617;1912054.09
2618;1912054.09
2619;1912054.09
2620;1912054.09
2621;1912054.09
2622;1912054.09
2623;1912054.09
2624;1912054.09
2625;1912054.09
2626;1912054.09
2627;1912054.09
2628;1912054.09
2629;1912054.09
2630;1912054.09
2631;1912054.09
2632;1912054.09
2633;1912054.09
2634;1912054.09
2635;1912054.09
2636;1912054.09
2637;1912054.09
2638;1912054.09
2639;1912054.09
2640;1912054.09
2641;1912054.09
2642;1912054.09
2643;1912054.09
2644;1912054.09
2645;1912054.09
2646;1912054.09
2647;1912054.09
2648;1912054.09
2649;1912054.09
2650;1912054.09
2651;1912054.09
2652;1912054.09
2653;1912054.09
2654;1912054.09
2655;1912054.09
2656;1912054.09
2657;1912054.09
2658;1912054.09
2659;1912054.09
2660;1912054.09
2661;1912054.09
2662;1912054.09
2663;1912054.09
2664;1912054.09
2665;1912054.09
2666;1912054.09
2667;1912054.09
2668;1912054.09
2669;1912054.09
2670;1912054.09
2671;1912054.09
2672;1912054.09
2673;1912054.09
2674;1912054.09
2675;1912054.09
2676;1912054.09
2677;1912054.09
2678;1912054.09
2679;1912054.09
2680;1912054.09
2681;1912054.09
2682;1912054.09
2683;1912054.09
2684;1912054.09
2685;1912054.09
2686;1912054.09
2687;1912054.09
2688;1912054.09
2689;1912054.09
2690;1912054.09
2691;1912054.09
2692;1912054.09
2693;1912054.09
2694;1912054.09
2695;1912054.09
2696;1912054.09
2697;1912054.09
2698;1912054.09
2699;1912054.09
2700;1912054.09
2701;1912054.09
2702;1912054.09
2703;1912054.09
2704;1912054.09
2705;1912054.09
2706;1912054.09
2707;1912054.09
2708;1912054.09
2709;1912054.09
2710;1912054.09
2711;1912054.09
2712;1912054.09
2713;1912054.09
2714;1912054.09
2715;1912054.09
2716;1912054.09
2717;1912054.09
2718;1912054.09
2719;1912054.09
2720;1912054.09
2721;1912054.09
2722;1912054.09
2723;1912054.09
2724;1912054.09
2725;1912054.09
2726;1912054.09
2727;1912054.09
2728;1912054.09
2729;1912054.09
2730;1912054.09
2731;1912054.09
2732;1912054.09
2733;1912054.09
2734;1912054.09
2735;1912054.09
2736;1912054.09
2737;1912054.09
2738;1912054.09
2739;1912054.09
2740;1912054.09
2741;1912054.09
2742;1912054.09
2743;1912054.09
2744;1912054.09
2745;1912054.09
2746;1912054.09
2747;1912054.09
2748;1912054.09
2749;1912054.09
2750;1912054.09
2751;1912054.09
2752;1912054.09
2753;1912054.09
2754;1912054.09
2755;1912054.09
2756;1912054.09
2757;1912054.09
2758;1912054.09
2759;1912054.09
2760;1912054.09
2761;1912054.09
2762;1912054.09
2763;1912054.09
2764;1912054.09
2765;1912054.09
2766;1912054.09
2767;1912054.09
2768;1912054.09
2769;1912054.09
2770;1912054.09
2771;1912054.09
2772;1912054.09
2773;1912054.09
2774;1912054.09
2775;1912054.09
2776;1912054.09
2777;1912054.09
2778;1912054.09
2779;1912054.09
2780;1912054.09
2781;1912054.09
2782;1912054.09
2783;1912054.09
2784;1912054.09
2785;1912054.09
2786;1912054.09
2787;1912054.09
2788;1912054.09
2789;1912054.09
2790;1912054.09
2791;1912054.09
2792;1912054.09
2793;1912054.09
2794;1912054.09
2795;1912054.09
2796;1912054.09
2797;1912054.09
2798;1912054.09
2799;1912054.09
2800;1912054.09
2801;1912054.09
2802;1912054.09
2803;1912054.09
2804;1912054.09
2805;1912054.09
2806;1912054.09
2807;1912054.09
2808;1912054.09
2809;1912054.09
2810;1912054.09
2811;1912054.09
2812;1912054.09
2813;1912054.09
2814;1912054.09
2815;1912054.09
2816;1912054.09
2817;1912054.09
2818;1912054.09
2819;1912054.09
2820;1912054.09
2821;1912054.09
2822;1912054.09
2823;1912054.09
2824;1912054.09
2825;1912054.09
2826;1912054.09
2827;1912054.09
2828;1912054.09
2829;1912054.09
2830;1912054.09
2831;1912054.09
2832;1912054.09
2833;1912054.09
2834;1912054.09
2835;1912054.09
2836;1912054.09
2837;1912054.09
2838;1912054.09
2839;1912054.09
2840;1912054.09
2841;1912054.09
2842;1912054.09
2843;1912054.09
2844;1912054.09
2845;1912054.09
2846;1912054.09
2847;1912054.09
2848;1912054.09
2849;1912054.09
2850;1912054.09
2851;1912054.09
2852;1912054.09
2853;1912054.09
2854;1912054.09
2855;1912054.09
2856;1912054.09
2857;1912054.09
2858;1912054.09
2859;1912054.09
2860;1912054.09
2861;1912054.09
2862;1912054.09
2863;1912054.09
2864;1912054.09
2865;1912054.09
2866;1912054.09
2867;1912054.09
2868;1912054.09
2869;1912054.09
2870;1912054.09
2871;1912054.09
2872;1912054.09
2873;1912054.09
2874;1912054.09
2875;1912054.09
2876;1912054.09
2877;1912054.09
2878;1912054.09
2879;1912054.09
2880;1912054.09
2881;1912054.09
2882;1912054.09
2883;1912054.09
2884;1912054.09
2885;1912054.09
2886;1912054.09
2887;1912054.09
2888;1912054.09
2889;1912054.09
2890;1912054.09
2891;1912054.09
2892;1912054.09
2893;1912054.09
2894;1912054.09
2895;1912054.09
2896;1912054.09
2897;1912054.09
2898;1912054.09
2899;1912054.09
2900;1912054.09
2901;1912054.09
2902;1912054.09
2903;1912054.09
2904;1912054.09
2905;1912054.09
2906;1912054.09
2907;1912054.09
2908;1912054.09
2909;1912054.09
2910;1912054.09
2911;1912054.09
2912;1912054.09
2913;1912054.09
2914;1912054.09
2915;1912054.09
2916;1912054.09
2917;1912054.09
2918;1912054.09
2919;1912054.09
2920;1912054.09
2921;1912054.09
2922;1912054.09
2923;1912054.09
2924;1912054.09
2925;1912054.09
2926;1912054.09
2927;1912054.09
2928;1912054.09
2929;1912054.09
2930;1912054.09
2931;1912054.09
2932;1912054.09
2933;1912054.09
2934;1912054.09
2935;1912054.09
2936;1912054.09
2937;1912054.09
2938;1912054.09
2939;1912054.09
2940;1912054.09
2941;1912054.09
2942;1912054.09
2943;1912054.09
2944;1912054.09
2945;1912054.09
2946;1912054.09
2947;1912054.09
2948;1912054.09
2949;1912054.09
2950;1912054.09
2951;1912054.09
2952;1912054.09
2953;1912054.09
2954;1912054.09
2955;1912054.09
2956;1912054.09
2957;1912054.09
2958;1912054.09
2959;1912054.09
2960;1912054.09
2961;1912054.09
2962;1912054.09
2963;1912054.09
2964;1912054.09
2965;1912054.09
2966;1912054.09
2967;1912054.09
2968;1912054.09
2969;1912054.09
2970;1912054.09
2971;1912054.09
2972;1912054.09
2973;1912054.09
2974;1912054.09
2975;1912054.09
2976;1912054.09
2977;1912054.09
2978;1912054.09
2979;1912054.09
2980;1912054.09
2981;1912054.09
2982;1912054.09
2983;1912054.09
2984;1912054.09
2985;1912054.09
2986;1912054.09
2987;1912054.09
2988;1912054.09
2989;1912054.09
2990;1912054.09
2991;1912054.09
2992;1912054.09
2993;1912054.09
2994;1912054.09
2995;1912054.09
2996;1912054.09
2997;1912054.09
2998;1912054.09
2999;1912054.09
3000;1912054.09
3001;1912054.09
3002;1912054.09
3003;1912054.09
3004;1912054.09
3005;1912054.09
3006;1912054.09
3007;1912054.09
3008;1912054.09
3009;1912054.09
3010;1912054.09
3011;1912054.09
3012;1912054.09
3013;1912054.09
3014;1912054.09
3015;1912054.09
3016;1912054.09
3017;1912054.09
3018;1912054.09
3019;1912054.09
3020;1912054.09
3021;1912054.09
3022;1912054.09
3023;1912054.09
3024;1912054.09
3025;1912054.09
3026;1912054.09
3027;1912054.09
3028;1912054.09
3029;1912054.09
3030;1912054.09
3031;1912054.09
3032;1912054.09
3033;1912054.09
3034;1912054.09
3035;1912054.09
3036;1912054.09
3037;1912054.09
3038;1912054.09
3039;1912054.09
3040;1912054.09
3041;1912054.09
3042;1912054.09
3043;1912054.09
3044;1912054.09
3045;1912054.09
3046;1912054.09
3047;1912054.09
3048;1912054.09
3049;1912054.09
3050;1912054.09
3051;1912054.09
3052;1912054.09
3053;1912054.09
3054;1912054.09
3055;1912054.09
3056;1912054.09
3057;1912054.09
3058;1912054.09
3059;1912054.09
3060;1912054.09
3061;1912054.09
3062;1912054.09
3063;1912054.09
3064;1912054.09
3065;1912054.09
3066;1912054.09
3067;1912054.09
3068;1912054.09
3069;1912054.09
3070;1912054.09
3071;1912054.09
3072;1912054.09
3073;1912054.09
3074;1912054.09
3075;1912054.09
3076;1912054.09
3077;1912054.09
3078;1912054.09
3079;1912054.09
3080;1912054.09
3081;1912054.09
3082;1912054.09
3083;1912054.09
3084;1912054.09
3085;1912054.09
3086;1912054.09
3087;1912054.09
3088;1912054.09
3089;1912054.09
3090;1912054.09
3091;1912054.09
3092;1912054.09
3093;1912054.09
3094;1912054.09
3095;1912054.09
3096;1912054.09
3097;1912054.09
3098;1912054.09
3099;1912054.09
3100;1912054.09
3101;1912054.09
3102;1912054.09
3103;1912054.09
3104;1912054.09
3105;1912054.09
3106;1912054.09
3107;1912054.09
3108;1912054.09
3109;1912054.09
3110;1912054.09
3111;1912054.09
3112;1912054.09
3113;1912054.09
3114;1912054.09
3115;1912054.09
3116;1912054.09
3117;1912054.09
3118;1912054.09
3119;1912054.09
3120;1912054.09
3121;1912054.09
3122;1912054.09
3123;1912054.09
3124;1912054.09
3125;1912054.09
3126;1912054.09
3127;1912054.09
3128;1912054.09
3129;1912054.09
3130;1912054.09
3131;1912054.09
3132;1912054.09
3133;1912054.09
3134;1912054.09
3135;1912054.09
3136;1912054.09
3137;1912054.09
3138;1912054.09
3139;1912054.09
3140;1912054.09
3141;1912054.09
3142;1912054.09
3143;1912054.09
3144;1912054.09
3145;1912054.09
3146;1912054.09
3147;1912054.09
3148;1912054.09
3149;1912054.09
3150;1912054.09
3151;1912054.09
3152;1912054.09
3153;1912054.09
3154;1912054.09
3155;1912054.09
3156;1912054.09
3157;1912054.09
3158;1912054.09
3159;1912054.09
3160;1912054.09
3161;1912054.09
3162;1912054.09
3163;1912054.09
3164;1912054.09
3165;1912054.09
3166;1912054.09
3167;1912054.09
3168;1912054.09
3169;1912054.09
3170;1912054.09
3171;1912054.09
3172;1912054.09
3173;1912054.09
3174;1912054.09
3175;1912054.09
3176;1912054.09
3177;1912054.09
3178;1912054.09
3179;1912054.09
3180;1912054.09
3181;1912054.09
3182;1912054.09
3183;1912054.09
3184;1912054.09
3185;1912054.09
3186;1912054.09
3187;1912054.09
3188;1912054.09
3189;1912054.09
3190;1912054.09
3191;1912054.09
3192;1912054.09
3193;1912054.09
3194;1912054.09
3195;1912054.09
3196;1912054.09
3197;1912054.09
3198;1912054.09
3199;1912054.09
3200;1912054.09
3201;1912054.09
3202;1912054.09
3203;1912054.09
3204;1912054.09
3205;1912054.09
3206;1912054.09
3207;1912054.09
3208;1912054.09
3209;1912054.09
3210;1912054.09
